file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\detector\TopicAnomalyDetector.java,com.linkedin.kafka.cruisecontrol.detector.TopicAnomalyDetector,class,8,11,3,8,5,2,0,9,0,0.25,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,1,0,2,0,0,2,0,2,25,1,1,1,1,0,2,0,3,0,3,2,0,0,0,48,1,2
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\common\NetworkClientProvider.java,com.linkedin.kafka.cruisecontrol.common.NetworkClientProvider,interface,7,9,2,7,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\parameters\RightsizeParameters.java,com.linkedin.kafka.cruisecontrol.servlet.parameters.RightsizeParameters,class,2,4,2,2,7,2,0,7,9,0.7083334,0.0,0.0,6,0,5,0,1,0,7,0,0,0,4,1,0,0,4,0,1,0,4,36,4,0,0,0,0,0,0,5,0,5,0,0,0,0,68,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control-core\src\main\java\com\linkedin\cruisecontrol\common\config\AbstractConfig.java,com.linkedin.cruisecontrol.common.config.AbstractConfig,class,13,18,5,13,59,3,2,60,296,0.86904764,0.0,0.0,28,0,25,1,2,0,27,0,0,0,6,1,1,5,0,0,6,0,8,241,28,8,8,1,5,16,0,24,5,23,3,0,1,0,195,1,2
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\detector\GoalViolations.java,com.linkedin.kafka.cruisecontrol.detector.GoalViolations,class,13,24,11,13,13,2,0,26,19,0.7875,0.0,0.0,10,0,9,0,0,1,10,0,0,0,8,3,2,1,5,0,3,0,10,71,6,0,2,1,0,12,0,18,0,15,2,0,0,2,123,1,2
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control-metrics-reporter\src\main\java\com\linkedin\kafka\cruisecontrol\metricsreporter\metric\ContainerMetricUtils.java,com.linkedin.kafka.cruisecontrol.metricsreporter.metric.ContainerMetricUtils,class,2,5,3,2,9,1,0,12,21,0.85714287,NaN,NaN,7,6,1,6,0,0,1,0,0,0,4,4,1,3,0,0,4,0,11,49,7,0,2,0,0,4,1,11,4,11,1,0,1,0,158,17,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\detector\MaintenanceEventTopicReader.java,com.linkedin.kafka.cruisecontrol.detector.MaintenanceEventTopicReader,class,23,24,1,23,46,1,0,71,21,0.83116895,0.0,0.0,11,3,3,0,8,0,11,0,0,0,21,14,13,1,7,0,14,0,23,191,11,5,9,2,4,19,7,53,5,48,3,0,0,0,259,1,9
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\monitor\LoadMonitor.java,com.linkedin.kafka.cruisecontrol.monitor.LoadMonitor$PartitionMetricSampleAggregatorCleaner,innerclass,2,2,0,2,2,1,0,6,0,0.25,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,2,0,2,0,2,3,0,0,14,0,0,1,0,0,0,4,4,1,4,1,0,0,0,66,2,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\analyzer\goals\CapacityGoal.java,com.linkedin.kafka.cruisecontrol.analyzer.goals.CapacityGoal,class,24,29,5,24,56,2,4,81,136,0.9411765,0.0,0.0,17,0,5,6,5,1,11,1,0,0,1,1,0,1,0,0,1,0,27,184,15,3,4,0,1,12,5,55,14,52,3,0,0,0,249,1025,3
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\detector\notifier\AlertaAlertGroup.java,com.linkedin.kafka.cruisecontrol.detector.notifier.AlertaAlertGroup,enum,0,1,1,0,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,2,0,1,0,1,0,0,0,0,27,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\parameters\KafkaOptimizationParameters.java,com.linkedin.kafka.cruisecontrol.servlet.parameters.KafkaOptimizationParameters,class,2,7,5,2,7,2,2,8,9,0.75000006,0.0,0.0,6,0,4,0,1,1,7,0,0,0,4,1,0,0,4,0,1,0,4,35,3,0,0,0,0,0,0,5,0,5,0,0,0,0,48,1025,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\handler\sync\ResumeRequest.java,com.linkedin.kafka.cruisecontrol.servlet.handler.sync.ResumeRequest,class,6,8,2,6,5,3,0,9,4,0.5,0.0,0.0,5,0,4,0,1,0,5,0,0,0,2,0,0,0,2,0,0,0,0,22,3,0,0,0,0,1,0,2,0,2,0,0,0,0,45,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\detector\NoopMetricAnomalyFinder.java,com.linkedin.kafka.cruisecontrol.detector.NoopMetricAnomalyFinder,class,5,6,1,5,3,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,10,2,0,0,0,0,0,1,0,0,0,0,0,0,0,20,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\handler\async\runnable\UpdateTopicConfigurationRunnable.java,com.linkedin.kafka.cruisecontrol.servlet.handler.async.runnable.UpdateTopicConfigurationRunnable,class,15,18,3,15,14,3,0,41,2,0.6041667,0.0,0.0,8,0,3,0,5,0,8,0,0,0,12,1,0,0,12,0,10,0,10,98,4,0,4,0,0,4,1,42,0,20,1,0,0,0,208,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\analyzer\AnalyzerUtils.java,com.linkedin.kafka.cruisecontrol.analyzer.AnalyzerUtils,class,19,30,11,19,32,1,0,33,55,1.0,0.0,0.0,11,10,9,2,0,0,9,0,0,0,1,1,1,0,0,0,1,0,5,120,12,5,8,0,0,5,11,29,2,28,3,0,0,1,206,17,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\handler\async\AbstractAsyncRequest.java,com.linkedin.kafka.cruisecontrol.servlet.handler.async.AbstractAsyncRequest,class,15,28,13,15,9,2,11,20,26,0.775,0.0,0.0,8,0,5,0,3,0,8,3,0,0,5,1,0,4,1,0,1,0,0,42,2,0,0,1,0,3,1,10,1,9,1,0,0,0,63,1025,3
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\response\UserPermissions.java,com.linkedin.kafka.cruisecontrol.servlet.response.UserPermissions,class,10,13,3,10,8,2,0,11,7,0.6666667,0.0,0.0,6,0,2,1,3,0,5,0,0,0,4,1,1,2,1,0,1,0,0,38,3,0,0,0,1,2,0,9,0,7,1,0,0,0,78,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\executor\strategy\AbstractReplicaMovementStrategy.java,com.linkedin.kafka.cruisecontrol.executor.strategy.AbstractReplicaMovementStrategy,class,11,18,7,11,11,1,6,22,10,1.0,0.0,0.0,5,1,4,0,1,0,5,0,0,0,3,3,0,0,3,0,3,0,0,54,5,2,1,0,0,4,3,9,2,12,3,1,0,3,67,1025,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\response\PauseSamplingResult.java,com.linkedin.kafka.cruisecontrol.servlet.response.PauseSamplingResult,class,6,7,1,6,3,2,0,2,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,1,0,2,0,1,0,0,0,0,24,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\async\AsyncKafkaCruiseControl.java,com.linkedin.kafka.cruisecontrol.async.AsyncKafkaCruiseControl,class,4,19,15,4,2,2,0,1,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,2,0,1,11,1,0,0,0,0,1,1,2,0,2,0,0,0,0,55,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\common\Resource.java,com.linkedin.kafka.cruisecontrol.common.Resource,enum,2,42,40,2,8,1,0,4,14,0.76785713,0.0,0.0,8,1,7,0,0,1,8,0,0,0,7,2,0,7,0,0,7,0,4,36,7,0,0,0,1,4,9,7,2,7,0,0,0,0,65,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\executor\ExecutionProposal.java,com.linkedin.kafka.cruisecontrol.executor.ExecutionProposal,class,7,29,22,7,41,1,0,45,86,0.8233333,0.0,0.0,25,2,22,2,0,1,23,0,0,0,12,4,0,12,0,0,12,0,22,135,27,3,7,0,2,14,7,21,11,22,2,0,0,4,203,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\detector\ProvisionerUtils.java,com.linkedin.kafka.cruisecontrol.detector.ProvisionerUtils,class,6,8,2,6,15,1,0,12,6,0.0,0.0,0.0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,41,3,3,4,0,0,7,0,7,0,7,2,0,0,0,91,17,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control-core\src\main\java\com\linkedin\cruisecontrol\servlet\handler\Request.java,com.linkedin.cruisecontrol.servlet.handler.Request,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\integrationTest\java\com\linkedin\kafka\cruisecontrol\BrokerFailureIntegrationTest.java,com.linkedin.kafka.cruisecontrol.BrokerFailureIntegrationTest$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\executor\ExecutionTaskTracker.java,com.linkedin.kafka.cruisecontrol.executor.ExecutionTaskTracker$ExecutionTasksSummary,innerclass,3,3,0,3,9,1,0,2,20,0.77777773,0.0,0.0,9,0,8,0,0,1,9,0,0,0,8,0,0,8,0,0,8,0,2,44,8,0,0,0,0,0,0,8,0,8,0,0,0,0,26,9,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\integrationTest\java\com\linkedin\kafka\cruisecontrol\BrokerFailureIntegrationTest.java,com.linkedin.kafka.cruisecontrol.BrokerFailureIntegrationTest$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\parameters\GoalsAndRequirements.java,com.linkedin.kafka.cruisecontrol.servlet.parameters.GoalsAndRequirements,class,1,2,1,1,3,1,0,1,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,0,2,0,2,0,1,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,12,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\handler\async\RemoveDisksRequest.java,com.linkedin.kafka.cruisecontrol.servlet.handler.async.RemoveDisksRequest,class,6,8,2,6,5,3,0,8,4,0.4,0.0,0.0,5,0,4,0,1,0,5,0,0,0,1,0,0,0,1,0,0,0,0,22,3,0,0,0,0,2,0,2,0,2,0,0,0,0,45,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control-core\src\main\java\com\linkedin\cruisecontrol\monitor\sampling\aggregator\MetricSampleAggregator.java,com.linkedin.cruisecontrol.monitor.sampling.aggregator.MetricSampleAggregator$SampleType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control-core\src\main\java\com\linkedin\cruisecontrol\monitor\sampling\aggregator\MetricSampleAggregator.java,com.linkedin.cruisecontrol.monitor.sampling.aggregator.MetricSampleAggregator,class,18,21,3,18,62,2,0,95,32,0.80541867,0.0,0.0,29,0,17,10,1,1,19,0,0,0,14,1,0,7,7,0,11,0,16,314,27,6,2,7,3,13,17,61,24,66,4,0,1,8,338,1,5
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\monitor\task\LoadMonitorTaskRunner.java,com.linkedin.kafka.cruisecontrol.monitor.task.LoadMonitorTaskRunner$LoadMonitorTaskRunnerState,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\handler\async\AddBrokerRequest.java,com.linkedin.kafka.cruisecontrol.servlet.handler.async.AddBrokerRequest,class,6,8,2,6,5,3,0,8,4,0.4,0.0,0.0,5,0,4,0,1,0,5,0,0,0,1,0,0,0,1,0,0,0,0,22,3,0,0,0,0,2,0,2,0,2,0,0,0,0,44,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\config\ReplicaToOriginalBrokerSetMappingPolicy.java,com.linkedin.kafka.cruisecontrol.config.ReplicaToOriginalBrokerSetMappingPolicy,class,5,5,0,5,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,41,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\test\java\com\linkedin\kafka\cruisecontrol\config\BrokerCapacityConfigFileResolverTest.java,com.linkedin.kafka.cruisecontrol.config.BrokerCapacityConfigFileResolverTest,class,5,6,1,5,8,1,0,20,6,0.0,0.0,0.0,4,1,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,44,1,0,0,1,0,47,43,6,0,6,1,0,0,0,36,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\monitor\sampling\TrainingFetcher.java,com.linkedin.kafka.cruisecontrol.monitor.sampling.TrainingFetcher,class,12,13,1,12,3,2,0,1,3,0.6666667,0.0,0.0,3,0,0,0,2,1,3,0,0,0,1,1,0,1,0,0,1,0,1,11,0,0,0,0,0,0,0,1,0,1,0,0,0,0,40,0,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\common\TopicMinIsrCache.java,com.linkedin.kafka.cruisecontrol.common.TopicMinIsrCache$CacheCleaner,innerclass,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,1,0,0,0,0,1,0,0,0,20,2,1
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\response\AdminResult.java,com.linkedin.kafka.cruisecontrol.servlet.response.AdminResult,class,9,11,2,9,21,2,0,14,0,0.25,0.0,0.0,4,0,1,0,3,0,4,0,0,0,14,7,0,0,14,0,11,0,6,79,2,0,6,0,0,14,0,20,0,16,1,0,0,0,75,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\handler\async\runnable\OperationFuture.java,com.linkedin.kafka.cruisecontrol.servlet.handler.async.runnable.OperationFuture,class,2,30,28,2,17,2,0,12,19,0.70000005,0.0,0.0,10,0,10,0,0,0,10,0,0,2,4,0,0,0,4,0,2,0,1,67,9,0,3,2,1,3,1,10,1,6,2,0,0,0,81,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\parameters\FixOfflineReplicasParameters.java,com.linkedin.kafka.cruisecontrol.servlet.parameters.FixOfflineReplicasParameters,class,4,7,3,4,20,4,0,17,108,0.8823529,0.0,0.0,17,0,16,0,1,0,18,0,0,0,13,1,0,0,13,0,1,0,14,100,13,0,0,0,0,1,0,17,0,16,1,0,0,0,156,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\detector\KafkaAnomaly.java,com.linkedin.kafka.cruisecontrol.detector.KafkaAnomaly,class,6,18,12,6,13,1,6,15,20,0.7916667,0.0,0.0,8,0,7,0,1,0,8,1,0,0,6,2,1,1,4,0,2,0,3,48,7,0,3,0,0,5,0,7,1,8,1,0,0,0,106,1025,1
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\monitor\sampling\SamplingFetcher.java,com.linkedin.kafka.cruisecontrol.monitor.sampling.SamplingFetcher,class,18,20,2,18,14,2,0,33,0,0.33333334,0.0,0.0,3,0,0,0,2,1,3,0,0,0,5,1,0,5,0,0,5,0,6,72,0,2,2,0,0,14,4,14,1,14,4,0,0,0,67,0,9
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\monitor\sampling\prometheus\model\PrometheusValueDeserializer.java,com.linkedin.kafka.cruisecontrol.monitor.sampling.prometheus.model.PrometheusValueDeserializer,class,6,7,1,6,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,1,0,1,0,0,1,3,4,0,4,1,0,0,0,56,0,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\detector\AnomalyState.java,com.linkedin.kafka.cruisecontrol.detector.AnomalyState,class,2,5,3,2,7,1,0,2,3,0.60714287,0.0,0.0,7,0,7,0,0,0,7,0,0,0,4,0,0,4,0,0,2,0,2,36,5,0,0,0,0,0,0,6,0,4,0,0,1,0,58,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\handler\sync\ReviewBoardRequest.java,com.linkedin.kafka.cruisecontrol.servlet.handler.sync.ReviewBoardRequest,class,6,8,2,6,5,3,0,8,4,0.5,0.0,0.0,5,0,4,0,1,0,5,0,0,0,2,0,0,0,2,0,0,0,0,21,3,0,0,0,0,1,0,2,0,2,0,0,0,0,45,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\test\java\com\linkedin\kafka\cruisecontrol\monitor\task\LoadMonitorTaskRunnerTest.java,com.linkedin.kafka.cruisecontrol.monitor.task.LoadMonitorTaskRunnerTest$MockSampler,innerclass,10,10,0,10,9,1,0,13,8,0.6,0.0,0.0,5,0,4,0,0,1,5,0,0,0,1,0,0,1,0,0,0,0,1,32,2,3,0,0,0,1,1,4,0,4,3,0,0,0,31,10,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\analyzer\ActionType.java,com.linkedin.kafka.cruisecontrol.analyzer.ActionType,enum,1,8,7,1,4,1,0,3,0,0.5,0.0,0.0,4,1,3,0,0,1,4,0,0,0,2,1,0,2,0,0,2,0,3,15,3,0,0,0,0,5,0,2,0,2,0,0,0,0,67,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control-metrics-reporter\src\test\java\com\linkedin\kafka\cruisecontrol\metricsreporter\utils\CCEmbeddedBrokerBuilder.java,com.linkedin.kafka.cruisecontrol.metricsreporter.utils.CCEmbeddedBrokerBuilder,class,5,8,3,5,35,1,0,35,189,0.89935064,0.0,0.0,22,0,20,2,0,0,20,0,0,0,14,1,0,14,0,0,1,0,9,149,19,0,5,1,0,10,12,23,4,16,2,0,0,0,110,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\model\LinearRegressionModelParameters.java,com.linkedin.kafka.cruisecontrol.model.LinearRegressionModelParameters$ModelCoefficient,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\model\ClusterModelStatsValueHolder.java,com.linkedin.kafka.cruisecontrol.model.ClusterModelStatsValueHolder,class,4,5,1,4,4,1,0,5,0,0.1851852,0.0,0.0,3,0,2,0,1,0,3,0,0,0,9,4,0,0,9,0,9,0,2,33,2,1,0,0,0,5,0,11,0,11,1,0,0,0,45,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\handler\sync\BootstrapRequest.java,com.linkedin.kafka.cruisecontrol.servlet.handler.sync.BootstrapRequest,class,6,8,2,6,6,3,0,12,4,0.5,0.0,0.0,5,0,4,0,1,0,5,0,0,0,2,0,0,0,2,0,0,0,0,27,3,0,0,0,0,1,0,5,0,5,1,0,0,0,48,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control-metrics-reporter\src\main\java\com\linkedin\kafka\cruisecontrol\metricsreporter\config\EnvConfigProvider.java,com.linkedin.kafka.cruisecontrol.metricsreporter.config.EnvConfigProvider,class,4,7,3,4,11,1,0,13,9,0.5,0.0,0.0,6,1,4,2,0,0,4,0,0,0,1,0,0,1,0,0,0,0,4,34,4,0,3,0,0,1,0,2,1,3,1,0,0,1,29,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\test\java\com\linkedin\kafka\cruisecontrol\KafkaCruiseControlUtilsTest.java,com.linkedin.kafka.cruisecontrol.KafkaCruiseControlUtilsTest,class,5,5,0,5,1,1,0,20,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,3,22,0,0,0,0,0,1,3,5,0,5,0,0,0,0,33,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\test\java\com\linkedin\kafka\cruisecontrol\detector\notifier\SlackSelfHealingNotifierTest.java,com.linkedin.kafka.cruisecontrol.detector.notifier.SlackSelfHealingNotifierTest$MockSlackSelfHealingNotifier,innerclass,3,3,0,3,3,2,0,2,0,0.0,0.0,0.0,3,0,0,0,1,2,3,0,0,0,1,0,0,1,0,0,1,0,0,14,1,0,0,0,0,0,0,1,0,1,0,0,0,0,15,10,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control-core\src\main\java\com\linkedin\cruisecontrol\metricdef\MetricDef.java,com.linkedin.cruisecontrol.metricdef.MetricDef,class,4,19,15,4,19,1,0,22,19,0.71212125,0.0,0.0,11,0,10,1,0,0,10,0,0,3,6,0,0,6,0,0,5,0,7,77,10,0,3,0,0,10,1,11,3,13,2,0,0,2,120,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\monitor\sampling\AbstractMetricSampler.java,com.linkedin.kafka.cruisecontrol.monitor.sampling.AbstractMetricSampler,class,11,14,3,11,6,1,2,10,4,0.4,0.0,0.0,5,0,3,0,2,0,5,1,0,0,1,0,0,1,0,0,0,0,0,30,3,0,0,1,0,1,1,5,0,5,2,0,0,0,136,1025,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\purgatory\Purgatory.java,com.linkedin.kafka.cruisecontrol.servlet.purgatory.Purgatory$PurgatoryCleaner,innerclass,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,1,0,0,0,0,1,0,0,0,19,2,1
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\test\java\com\linkedin\kafka\cruisecontrol\detector\notifier\MSTeamsSelfHealingNotifierTest.java,com.linkedin.kafka.cruisecontrol.detector.notifier.MSTeamsSelfHealingNotifierTest,class,11,11,0,11,3,2,0,18,0,0.11111111,0.0,0.0,3,1,3,0,0,0,3,0,0,0,3,2,0,3,0,0,0,0,1,52,0,0,0,0,0,6,13,12,0,10,0,0,1,0,45,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\analyzer\goals\MinTopicLeadersPerBrokerGoal.java,com.linkedin.kafka.cruisecontrol.analyzer.goals.MinTopicLeadersPerBrokerGoal,class,22,28,6,22,77,2,0,108,209,0.8550725,0.0,0.0,23,2,5,13,4,1,10,0,0,0,3,1,0,3,0,0,2,0,30,237,31,9,8,0,1,12,6,42,5,47,4,0,0,7,256,1,1
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\KafkaCruiseControlServletUtils.java,com.linkedin.kafka.cruisecontrol.servlet.KafkaCruiseControlServletUtils,class,11,15,4,11,27,1,0,32,78,0.9505495,0.0,0.0,13,12,8,1,0,4,13,0,0,0,14,14,6,7,0,1,14,0,24,146,11,3,6,0,0,36,1,50,0,49,3,0,0,0,187,17,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\monitor\sampling\prometheus\InvalidPrometheusResultException.java,com.linkedin.kafka.cruisecontrol.monitor.sampling.prometheus.InvalidPrometheusResultException,class,1,2,1,1,2,4,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
