file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\rochi\Downloads\sneel\seata\sqlparser\seata-sqlparser-druid\src\main\java\org\apache\seata\sqlparser\druid\sqlserver\SqlServerInsertRecognizer.java,org.apache.seata.sqlparser.druid.sqlserver.SqlServerInsertRecognizer$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\Users\rochi\Downloads\sneel\seata\server\src\main\java\org\apache\seata\server\storage\redis\store\RedisTransactionStoreManager.java,org.apache.seata.server.storage.redis.store.RedisTransactionStoreManager,class,20,25,5,20,117,2,1,140,551,0.9404762,0.0,0.0,35,1,15,9,11,0,26,0,0,0,12,11,2,7,3,0,8,0,43,552,48,9,20,19,6,15,52,167,29,165,4,0,0,10,205,1,2
C:\Users\rochi\Downloads\sneel\seata\serializer\seata-serializer-seata\src\test\java\org\apache\seata\serializer\seata\protocol\transaction\GlobalBeginResponseSerializerTest.java,org.apache.seata.serializer.seata.protocol.transaction.GlobalBeginResponseSerializerTest,class,4,4,0,4,1,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,18,0,0,0,0,0,3,0,4,0,4,0,0,0,0,18,1,0
C:\Users\rochi\Downloads\sneel\seata\sqlparser\seata-sqlparser-antlr\src\main\java\org\apache\seata\sqlparser\antlr\mysql\parser\MySqlParser.java,org.apache.seata.sqlparser.antlr.mysql.parser.MySqlParser$CreateIndexContext,innerclass,14,14,0,14,40,2,0,8,666,1.0,0.0,0.0,37,0,37,0,0,0,37,0,0,0,4,0,4,0,0,0,0,0,0,118,35,0,0,0,3,0,12,0,0,4,1,0,0,0,65,9,0
C:\Users\rochi\Downloads\sneel\seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\sql\struct\TableMetaCacheFactory.java,org.apache.seata.rm.datasource.sql.struct.TableMetaCacheFactory,class,5,21,16,5,4,1,0,12,1,0.8095239,0.0,0.0,3,3,3,0,0,0,3,0,0,0,7,7,0,7,0,0,6,0,1,55,1,0,0,0,0,1,2,10,0,11,1,0,1,1,56,1,1
C:\Users\rochi\Downloads\sneel\seata\compatible\src\main\java\io\seata\saga\proctrl\ProcessContext.java,io.seata.saga.proctrl.ProcessContext,interface,3,10,7,3,9,1,0,0,36,1.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,1,0,0,0,0,1,0,0,0,12,0,0,0,0,0,1,0,1,0,1,0,0,0,0,39,1,0
C:\Users\rochi\Downloads\sneel\seata\core\src\main\java\org\apache\seata\core\rpc\ClientType.java,org.apache.seata.core.rpc.ClientType,enum,1,2,1,1,4,1,0,3,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,15,2,1,1,0,0,2,0,0,1,0,2,0,0,0,15,1,0
C:\Users\rochi\Downloads\sneel\seata\sqlparser\seata-sqlparser-antlr\src\main\java\org\apache\seata\sqlparser\antlr\mysql\parser\MySqlParser.java,org.apache.seata.sqlparser.antlr.mysql.parser.MySqlParser$PartitionOptionDataDirectoryContext,innerclass,9,9,0,9,11,3,0,6,28,1.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,1,0,1,0,0,0,0,0,0,28,6,0,0,0,3,0,4,0,0,1,1,0,0,0,44,9,0
C:\Users\rochi\Downloads\sneel\seata\sqlparser\seata-sqlparser-antlr\src\main\java\org\apache\seata\sqlparser\antlr\mysql\parser\MySqlParser.java,org.apache.seata.sqlparser.antlr.mysql.parser.MySqlParser$StartTransactionContext,innerclass,9,9,0,9,14,2,0,8,55,0.0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,36,9,0,0,0,3,0,2,0,0,0,1,0,0,0,41,9,0
C:\Users\rochi\Downloads\sneel\seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\ConnectionContext.java,org.apache.seata.rm.datasource.ConnectionContext,class,7,20,13,7,57,1,0,52,193,0.8496504,0.0,0.0,26,0,15,2,0,9,24,0,0,0,11,2,0,11,0,0,6,0,2,197,19,7,11,1,2,3,10,28,2,26,3,1,0,5,132,1,0
